time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-11-06T14:36:45.690Z,-51.794,161.443,5.2,5.1,mwc,24,101,,1.31,us,usp000fs2f,2016-11-10T01:47:45.925Z,north of Macquarie Island,earthquake,,27.4,,,reviewed,us,gcmt
2007-11-05T20:58:48.000Z,-63.5,171.5,10,5.2,mwc,,,,,gcmt,gcmtc200711052058a,2016-11-10T01:47:43.383Z,Balleny Islands region,earthquake,,,,,automatic,gcmt,gcmt
2007-11-04T01:31:10.110Z,-51.822,161.363,10,5.6,mwc,18,162.1,,1.25,us,usp000fry0,2022-05-02T20:49:14.441Z,north of Macquarie Island,earthquake,,,,,reviewed,us,gcmt
2007-11-04T00:16:23.190Z,-63.72,172.533,10,4.6,mb,11,198.4,,1.05,us,usp000frxx,2014-11-07T01:34:06.892Z,Balleny Islands region,earthquake,,,,2,reviewed,us,us
2007-10-28T18:25:12.570Z,-61.957,155.844,10,5.1,mwc,10,182.6,,1.05,us,usp000frg2,2016-11-10T01:47:25.522Z,Balleny Islands region,earthquake,,,,,reviewed,us,gcmt
2007-10-27T11:48:12.330Z,-51.596,161.005,10,5.1,mwc,9,130.7,,1.31,us,usp000frcn,2016-11-10T01:47:24.482Z,north of Macquarie Island,earthquake,,0,,,reviewed,us,gcmt
2007-10-24T11:09:39.200Z,-44.88,167.2,20,4.5,ml,8,231.6,,,us,usp000fr5s,2014-11-07T01:33:58.879Z,"72 km NW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-24T01:12:30.900Z,-42.17,172.04,9,4.5,mb,61,60.6,,,us,usp000fr4t,2014-11-07T01:33:58.784Z,"58 km SE of Westport, New Zealand",earthquake,,,,4,reviewed,wel,us
2007-10-16T23:23:06.500Z,-44.76,167.32,5,4.7,ml,29,70.8,,,us,usp000fqqy,2014-11-07T01:33:56.776Z,"79 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-16T17:50:29.300Z,-44.75,167.45,5,4.8,mb,24,90.9,,,us,usp000fqq8,2014-11-07T01:33:56.619Z,"77 km NNW of Te Anau, New Zealand",earthquake,,,,2,reviewed,wel,us
2007-10-16T16:38:47.900Z,-44.7,167.24,7,5,mwc,72,78.9,,,us,usp000fqq1,2022-05-02T20:47:34.575Z,"88 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,gcmt
2007-10-16T00:26:32.940Z,-44.735,167.398,5,4.7,mb,39,72.3,,,us,usp000fqn4,2014-11-07T01:33:56.368Z,"79 km NNW of Te Anau, New Zealand",earthquake,,,,2,reviewed,wel,us
2007-10-15T23:04:16.300Z,-44.75,167.39,5,4.5,ml,21,211.6,,,us,usp000fqmx,2014-11-07T01:33:56.350Z,"78 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-15T22:23:23.950Z,-44.805,167.45,5,4.5,ml,14,114.9,,,us,usp000fqms,2014-11-07T01:33:56.340Z,"71 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-15T21:28:23.680Z,-44.793,167.458,19,6.1,mwc,279,26.9,,1.17,us,usp000fqmj,2022-07-14T02:05:59.096Z,"72 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,us,gcmt
2007-10-15T19:22:51.900Z,-44.83,167.15,5,4.9,ml,33,86.8,,,us,usp000fqmc,2014-11-07T01:33:56.244Z,"78 km NW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-15T17:34:33.800Z,-44.74,167.34,5,4.9,ml,43,103.7,,,us,usp000fqm6,2014-11-07T01:33:56.221Z,"80 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-15T13:50:54.800Z,-44.79,167.19,5,4.6,ml,29,90.8,,,us,usp000fqkw,2014-11-07T01:33:56.188Z,"81 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-15T12:35:38.600Z,-44.81,167.5,5,5.1,mb,38,55,,,us,usp000fqkt,2014-11-07T01:33:56.181Z,"69 km NNW of Te Anau, New Zealand",earthquake,,,,4,reviewed,wel,us
2007-10-15T12:29:34.860Z,-44.796,167.553,18,6.8,mwc,338,19,,1.2,us,usp000fqks,2022-07-14T02:07:45.322Z,"70 km N of Te Anau, New Zealand",earthquake,,,,,reviewed,us,gcmt
2007-10-13T22:16:28.920Z,-54.266,159.75,10,4.5,mb,10,140.4,,1.49,us,usp000fqg4,2014-11-07T01:33:55.651Z,Macquarie Island region,earthquake,,0,,1,reviewed,us,us
2007-10-13T02:22:43.400Z,-54.371,159.027,26,5.4,mwb,117,60,,1.13,us,usp000fqec,2022-05-02T20:47:09.394Z,Macquarie Island region,earthquake,,,,,reviewed,us,us
2007-10-11T16:25:05.850Z,-49.052,164.31,10,5.6,mwb,117,50.8,,1.17,us,usp000fqb5,2016-11-10T01:46:48.355Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,us
2007-10-06T12:52:22.880Z,-42.202,172.904,67.8,4.7,ml,63,72.1,,,us,usp000fq0c,2014-11-07T01:33:51.604Z,"89 km S of Wakefield, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-10-04T08:58:48.810Z,-49.208,164.584,10,4.6,mb,26,131.7,,1.24,us,usp000fpv1,2014-11-07T01:33:50.386Z,"Auckland Islands, New Zealand region",earthquake,,,,1,reviewed,us,us
2007-10-03T22:19:07.540Z,-48.69,164.7,37.2,4.5,mb,24,97.1,,1.1,us,usp000fptz,2014-11-07T01:33:50.065Z,off the west coast of the South Island of New Zealand,earthquake,,12.4,,4,reviewed,us,us
2007-10-03T19:15:10.800Z,-42.16,172.88,70,5.4,mwc,124,49.3,,,us,usp000fptm,2022-07-14T02:21:55.680Z,"85 km S of Wakefield, New Zealand",earthquake,,,,,reviewed,wel,gcmt
2007-10-03T18:03:03.920Z,-48.655,164.622,7.1,5.2,mwc,59,83.6,,1.2,us,usp000fpth,2016-11-10T01:46:26.925Z,off the west coast of the South Island of New Zealand,earthquake,,17.7,,,reviewed,us,gcmt
2007-10-03T04:17:14.670Z,-48.781,164.754,10,4.5,mb,23,158.6,,1.05,us,usp000fprx,2014-11-07T01:33:48.800Z,off the west coast of the South Island of New Zealand,earthquake,,,,1,reviewed,us,us
2007-10-03T03:32:56.540Z,-48.724,164.698,17.4,5.1,mwc,28,110.7,,1.02,us,usp000fpru,2016-11-10T01:46:25.872Z,off the west coast of the South Island of New Zealand,earthquake,,23.6,,,reviewed,us,gcmt
2007-10-03T01:43:25.680Z,-48.635,164.658,10,5.1,mwc,57,69.8,,1.12,us,usp000fprk,2016-11-10T01:46:24.711Z,off the west coast of the South Island of New Zealand,earthquake,,,,,reviewed,us,gcmt
2007-10-02T22:17:03.390Z,-49.488,164.134,10,4.9,mb,27,131.6,,1.18,us,usp000fpr8,2014-11-07T01:33:48.597Z,"Auckland Islands, New Zealand region",earthquake,,,,2,reviewed,us,us
2007-10-02T06:51:33.390Z,-48.013,165.008,10,5.1,mwc,45,106.2,,1.2,us,usp000fppp,2016-11-10T01:46:20.676Z,"293 km SW of Riverton, New Zealand",earthquake,,,,,reviewed,us,gcmt
2007-10-01T16:19:57.760Z,-49.263,163.659,10,5,mwc,34,97,,1.32,us,usp000fpnd,2016-11-10T01:46:18.709Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,gcmt
2007-10-01T14:45:06.770Z,-49.513,164.507,10,4.6,mb,13,182.5,,1.14,us,usp000fpn5,2014-11-07T01:33:47.271Z,"Auckland Islands, New Zealand region",earthquake,,,,2,reviewed,us,us
2007-10-01T13:35:26.690Z,-49.103,164.175,10,5,mb,49,89.1,,0.97,us,usp000fpmw,2022-05-02T20:45:43.717Z,"Auckland Islands, New Zealand region",earthquake,,,,14,reviewed,us,us
2007-10-01T11:13:45.310Z,-48.939,164.384,26.9,4.7,mb,42,127,,1.22,us,usp000fpmg,2014-11-07T01:33:46.887Z,off the west coast of the South Island of New Zealand,earthquake,,23.6,,6,reviewed,us,us
2007-10-01T00:15:09.520Z,-49.378,164.004,10,4.6,mb,18,143.4,,0.84,us,usp000fpk7,2014-11-07T01:33:45.089Z,"Auckland Islands, New Zealand region",earthquake,,,,3,reviewed,us,us
2007-09-30T17:17:50.580Z,-48.779,164.642,10,4.5,mb,26,63.1,,1.02,us,usp000fpjj,2014-11-07T01:33:43.410Z,off the west coast of the South Island of New Zealand,earthquake,,,,4,reviewed,us,us
2007-09-30T10:53:12.120Z,-49.262,164.177,10,4.7,mb,27,136.9,,1.15,us,usp000fphv,2014-11-07T01:33:42.954Z,"Auckland Islands, New Zealand region",earthquake,,,,7,reviewed,us,us
2007-09-30T09:47:51.970Z,-49.138,164.11,18,6.6,mwc,572,21.9,,1.28,us,usp000fphp,2022-07-14T02:26:58.993Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,gcmt
2007-09-30T08:05:54.420Z,-49.304,164.29,10,4.6,mb,14,232,,1.29,us,usp000fphc,2014-11-07T01:33:42.639Z,"Auckland Islands, New Zealand region",earthquake,,,,1,reviewed,us,us
2007-09-30T06:42:40.360Z,-49.29,164.16,10,4.5,mb,20,94.3,,1.06,us,usp000fph5,2014-11-07T01:33:42.624Z,"Auckland Islands, New Zealand region",earthquake,,,,3,reviewed,us,us
2007-09-30T06:35:09.570Z,-49.124,164.288,10,4.7,mb,23,88.2,,1.12,us,usp000fph3,2014-11-07T01:33:42.620Z,"Auckland Islands, New Zealand region",earthquake,,,,2,reviewed,us,us
2007-09-30T05:42:25.040Z,-48.949,164.339,10,4.9,mb,25,77.8,,1.14,us,usp000fpgv,2014-11-07T01:33:42.508Z,off the west coast of the South Island of New Zealand,earthquake,,,,3,reviewed,us,us
2007-09-30T05:23:34.070Z,-49.271,164.115,10,7.4,mwc,499,16.6,,1.19,us,usp000fpgq,2022-07-14T02:28:40.224Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,gcmt
2007-09-19T08:17:33.300Z,-44.59,168.11,82,4.5,ml,9,157.5,,,us,usp000fnnw,2014-11-07T01:33:37.257Z,"65 km NW of Queenstown, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-09-06T03:44:18.100Z,-45.32,166.61,20,4.6,ml,20,284.1,,,us,usp000fmhp,2014-11-07T01:33:30.972Z,"87 km W of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-09-04T11:45:10.600Z,-47.6,165.22,74,4.7,ml,21,239.6,,,us,usp000fmdp,2014-11-07T01:33:30.355Z,"254 km WSW of Riverton, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-08-13T10:27:23.070Z,-60.549,153.785,10,6.1,mwc,137,37.6,,1.28,us,usp000fjk2,2022-05-02T20:23:49.903Z,west of Macquarie Island,earthquake,,,,,reviewed,us,gcmt
2007-08-08T03:38:34.700Z,-44.03,169.62,12,4.5,ml,30,68.2,,,us,usp000fj53,2014-11-07T01:33:13.166Z,"83 km NNE of Wanaka, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-07-29T22:42:08.640Z,-62.354,158.731,10,5.2,mwc,18,159.5,,1.13,us,usp000fhd9,2016-11-10T01:42:51.564Z,Balleny Islands region,earthquake,,,,,reviewed,us,gcmt
2007-07-26T18:12:39.630Z,-62.693,155.707,10,5.7,mwc,39,39,,1.3,us,usp000fh54,2022-05-02T20:22:50.122Z,Balleny Islands region,earthquake,,,,,reviewed,us,gcmt
2007-07-07T00:25:14.800Z,-45.2,167.35,83,4.6,ml,21,191.8,,,us,usp000ffmp,2014-11-07T01:32:54.986Z,"37 km NW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-06-13T03:08:32.000Z,-61.5,154.5,10,5,mwc,,,,,gcmt,gcmtc200706130308a,2016-11-10T01:41:05.172Z,Balleny Islands region,earthquake,,,,,automatic,gcmt,gcmt
2007-06-12T21:03:38.230Z,-60.96,160.793,10,5.3,mwc,43,61.3,,1.64,us,usp000fdx5,2016-11-10T01:41:04.172Z,Macquarie Island region,earthquake,,,,,reviewed,us,gcmt
2007-06-05T22:21:07.900Z,-44.56,168.11,93,4.5,ml,25,162.1,,,us,usp000fdf1,2014-11-07T01:32:39.615Z,South Island of New Zealand,earthquake,,,,,reviewed,wel,wel
2007-05-13T13:25:10.800Z,-41.25,173.55,90,5,mb,99,35.7,,,us,usp000fbwt,2014-11-07T01:32:27.897Z,"22 km E of Nelson, New Zealand",earthquake,,,,11,reviewed,wel,us
2007-04-17T23:34:34.930Z,-44.819,167.325,22,4.6,mb,13,113.1,,,us,usp000f9yn,2014-11-07T01:32:13.102Z,"73 km NNW of Te Anau, New Zealand",earthquake,,,,1,reviewed,wel,us
2007-04-16T01:24:07.110Z,-63.337,169.919,10,5.8,mwb,68,45.4,,1.22,us,usp000f9u9,2022-05-02T20:11:23.873Z,Balleny Islands region,earthquake,,,,,reviewed,us,us
2007-04-12T19:11:12.710Z,-61.616,160.46,10,5.4,mwc,13,67.5,,1.25,us,usp000f9j4,2016-11-10T01:38:30.707Z,Balleny Islands region,earthquake,,,,,reviewed,us,gcmt
2007-04-12T18:24:49.030Z,-61.828,160.96,10,6,mwb,73,36.9,,1.36,us,usp000f9hz,2022-05-02T20:10:26.175Z,Balleny Islands region,earthquake,,0,,,reviewed,us,us
2007-04-03T13:49:15.240Z,-62.907,167.975,10,5.4,mwc,26,49,,1.22,us,usp000f8g0,2016-11-10T01:37:51.135Z,Balleny Islands region,earthquake,,,,,reviewed,us,gcmt
2007-03-26T21:15:35.680Z,-61.905,155.168,2,5.3,mwc,29,68.2,,0.92,us,usp000f7j3,2016-11-10T01:37:22.717Z,Balleny Islands region,earthquake,,46.7,,,reviewed,us,gcmt
2007-03-19T21:20:38.100Z,-60.695,154.09,10,5.7,mwb,60,46.5,,1.12,us,usp000f70p,2022-05-02T20:03:54.444Z,west of Macquarie Island,earthquake,,,,,reviewed,us,us
2007-03-07T02:05:40.750Z,-61.176,161.253,10,5.2,mwc,25,67.7,,1.11,us,usp000f685,2016-11-10T01:36:38.526Z,Balleny Islands region,earthquake,,,,,reviewed,us,gcmt
2007-03-07T01:51:48.880Z,-61.492,159.383,10,5,mwc,14,123.5,,1.02,us,usp000f683,2016-11-10T01:36:38.050Z,Balleny Islands region,earthquake,,,,,reviewed,us,gcmt
2007-03-06T09:27:28.700Z,-41.38,172.37,5,4.7,ml,59,77.4,,,us,usp000f66h,2014-11-07T01:31:49.370Z,"56 km W of Wakefield, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-03-03T21:59:12.500Z,-45.56,166.97,68,4.5,ml,25,89.4,,,us,usp000f60t,2014-11-07T01:31:48.274Z,"60 km WSW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-02-21T12:20:54.200Z,-45.32,167.24,118,4.8,m,27,95.2,,,us,usp000f5av,2014-11-07T01:31:40.664Z,"38 km WNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-02-19T08:40:37.500Z,-46.48,166.11,33,4.9,mb,35,127.4,,,us,usp000f554,2014-11-07T01:31:39.824Z,"147 km W of Riverton, New Zealand",earthquake,,,,1,reviewed,wel,us
2007-01-28T20:37:07.100Z,-47.47,165.11,33,4.5,ml,18,330.4,,,us,usp000f3uf,2014-11-07T01:31:28.546Z,"254 km WSW of Riverton, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-01-25T21:29:16.970Z,-59.166,157.945,10,5.4,mwc,18,88.6,,1.36,us,usp000f3kp,2016-11-10T01:34:32.037Z,Macquarie Island region,earthquake,,,,,reviewed,us,gcmt
2007-01-24T14:35:27.150Z,-53.244,159.468,10,5,mwc,13,132.6,,1.43,us,usp000f3ge,2016-11-10T01:34:26.367Z,Macquarie Island region,earthquake,,0,,,reviewed,us,gcmt
2007-01-24T14:32:01.450Z,-53.21,159.869,10,4.5,mb,22,133,,1.33,us,usp000f3gd,2014-11-07T01:31:27.054Z,Macquarie Island region,earthquake,,0,,7,reviewed,us,us
2007-01-17T21:34:09.900Z,-45.12,167.33,84,4.6,ml,7,205.8,,,us,usp000f2wd,2014-11-07T01:31:24.084Z,"44 km NW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-01-17T20:55:41.200Z,-47.51,165.46,33,4.9,ml,22,239,,,us,usp000f2wa,2014-11-07T01:31:24.077Z,"233 km WSW of Riverton, New Zealand",earthquake,,,,,reviewed,wel,wel
2007-01-15T08:17:52.560Z,-62.245,154.903,10,5.4,mwc,31,44.6,,1.08,us,usp000f2nr,2016-11-10T01:33:37.018Z,Balleny Islands region,earthquake,,0,,,reviewed,us,gcmt
2007-01-06T07:31:55.470Z,-50.565,161.834,10,4.9,mwc,11,132.8,,1.51,us,usp000f1tb,2016-11-10T01:33:07.757Z,north of Macquarie Island,earthquake,,,,,reviewed,us,gcmt
2007-01-06T05:39:44.110Z,-60.015,153.358,10,5,mwc,7,126.8,,1.22,us,usp000f1t1,2016-11-09T06:37:28.053Z,west of Macquarie Island,earthquake,,,,,reviewed,us,gcmt
2006-12-28T15:26:59.770Z,-49.455,164.348,10,5.2,mb,23,241.9,,1.13,us,usp000f16v,2014-11-07T01:31:12.807Z,"Auckland Islands, New Zealand region",earthquake,,,,1,reviewed,us,us
2006-12-23T01:53:22.760Z,-54.392,158.871,10,5.1,mwc,48,64.9,,1.24,us,usp000f0tf,2022-05-02T15:56:51.114Z,Macquarie Island region,earthquake,,,,,reviewed,us,gcmt
2006-12-20T16:02:46.100Z,-45.54,166.26,3,4.5,ml,4,335.3,,,us,usp000f0nd,2014-11-07T01:31:10.229Z,"114 km W of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-12-06T20:39:49.070Z,-53.982,158.999,10,5.8,mwb,112,102,,1.1,us,usp000ezp5,2022-05-02T15:39:16.882Z,Macquarie Island region,earthquake,,,,,reviewed,us,us
2006-12-03T10:53:43.810Z,-50.703,162.564,10,5.7,mwc,35,121.6,,1.4,us,usp000eze9,2022-05-02T18:33:10.121Z,"Auckland Islands, New Zealand region",earthquake,,0,,,reviewed,us,gcmt
2006-12-02T05:11:51.140Z,-62.249,164.954,10,5.3,mwc,18,86.3,,1.4,us,usp000ezb6,2016-11-10T01:32:00.809Z,Balleny Islands region,earthquake,,0,,,reviewed,us,gcmt
2006-11-15T00:53:25.120Z,-50.599,162.328,10,5.5,mwb,46,62.2,,0.99,us,usp000exef,2022-05-02T18:32:00.994Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,us
2006-10-25T05:24:55.740Z,-61.811,160.623,10,5,mwc,11,151.8,,0.77,us,usp000evzk,2016-11-10T01:30:10.091Z,Balleny Islands region,earthquake,,,,,reviewed,us,gcmt
2006-10-16T00:35:33.130Z,-50.778,162.161,10,5.8,mwb,31,95.8,,1.22,us,usp000ev9x,2022-05-02T18:29:41.928Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,us
2006-10-07T09:46:51.100Z,-44.46,168.25,4,4.8,ml,4,176.6,,,us,usp000eun1,2014-11-07T01:30:30.968Z,"69 km NW of Arrowtown, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-10-02T10:29:03.300Z,-43.5,169.89,8,4.6,mb,32,60.1,,,us,usp000eub6,2014-11-07T01:30:29.100Z,"123 km SW of Hokitika, New Zealand",earthquake,,,,1,reviewed,wel,us
2006-10-02T09:02:26.500Z,-43.49,169.9,8,4.9,mb,31,62.3,,,us,usp000eub3,2014-11-07T01:30:29.088Z,"122 km SW of Hokitika, New Zealand",earthquake,,,,3,reviewed,wel,us
2006-10-02T07:48:52.400Z,-43.49,169.89,5,4.7,mb,22,143.1,,,us,usp000eub1,2014-11-07T01:30:29.080Z,"122 km SW of Hokitika, New Zealand",earthquake,,,,1,reviewed,wel,us
2006-08-30T21:25:15.780Z,-49.908,161.494,16.4,4.9,mwc,51,63.4,,0.97,us,usp000es4a,2016-11-10T01:27:40.959Z,north of Macquarie Island,earthquake,,20.2,,,reviewed,us,hrv
2006-08-13T04:29:25.200Z,-41.79,172.67,100,5.2,mwc,136,45.9,,,us,usp000equj,2022-07-14T10:15:47.410Z,"53 km SW of Wakefield, New Zealand",earthquake,,,,,reviewed,wel,hrv
2006-08-12T20:17:05.000Z,-62.65,164.946,10,5.2,mwc,11,165,,1.43,us,usp000eqtv,2016-11-10T01:26:53.606Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
2006-08-06T09:27:52.890Z,-61.223,153.817,10,5.1,mwc,14,112.5,,0.78,us,usp000eqbm,2016-11-10T01:26:35.142Z,Balleny Islands region,earthquake,,0,,,reviewed,us,hrv
2006-07-28T02:52:49.980Z,-52.791,160.097,18.9,5.1,mwc,37,132.5,,1,us,usp000epqs,2016-11-10T01:26:14.371Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
2006-07-19T03:39:19.210Z,-48.027,165.262,10,4.5,mb,26,127.4,,1.02,us,usp000ep22,2014-11-07T01:29:43.048Z,"279 km SW of Riverton, New Zealand",earthquake,,,,2,reviewed,us,us
2006-07-05T21:32:23.400Z,-45.11,166.88,12,4.7,ml,28,142.2,,,us,usp000emyn,2014-11-07T01:29:35.748Z,"73 km WNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-07-03T01:44:55.700Z,-42.67,172.91,48,4.5,ml,47,128.4,,,us,usp000emtm,2014-11-07T01:29:34.628Z,"55 km NNE of Amberley, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-06-27T09:15:20.610Z,-60.428,153.711,10,5.7,mwc,11,96.1,,1.12,us,usp000emcw,2022-05-02T18:22:31.692Z,west of Macquarie Island,earthquake,,,,,reviewed,us,hrv
2006-06-18T12:06:27.500Z,-44.47,167.44,12,4.7,ml,8,230.6,,,us,usp000ekqb,2014-11-07T01:29:24.163Z,"107 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-06-01T16:15:30.990Z,-52.154,158.476,10,5.2,mwc,66,67.2,,1.08,us,usp000ejfj,2016-11-10T01:23:16.725Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
2006-05-22T21:34:56.460Z,-50.592,162.479,10,4.6,mb,35,76.2,,0.8,us,usp000ehr3,2014-11-07T01:29:09.820Z,"Auckland Islands, New Zealand region",earthquake,,,,7,reviewed,us,us
2006-05-18T06:42:20.430Z,-61.128,160.289,10,5,mwc,10,142.1,,1.45,us,usp000ehd7,2016-11-10T01:22:27.397Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
2006-05-18T04:29:05.480Z,-61.23,160.092,10,5,mwc,14,106.8,,1.28,us,usp000ehd0,2016-11-10T01:22:26.820Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
2006-05-18T03:15:09.980Z,-61.242,160.897,10,5,mwc,17,148.8,,1.21,us,usp000ehcu,2016-11-10T01:22:26.324Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
2006-05-04T02:08:54.460Z,-58.259,157.926,10,5.9,mwc,218,40.2,,1.12,us,usp000eg7c,2022-05-02T15:30:03.593Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
2006-04-30T04:55:59.150Z,-56.972,158.901,10,5,mwc,58,46.1,,0.9,us,usp000eftf,2016-11-10T01:21:22.397Z,Macquarie Island region,earthquake,,,,,reviewed,us,hrv
2006-04-27T10:25:56.060Z,-61.589,160.537,26.2,5.2,mwc,29,67.5,,1.2,us,usp000efm4,2016-11-10T01:21:12.173Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
2006-04-26T05:37:08.000Z,-60.7,153,10,4.8,mwc,4,199.8,,,us,usp000efhr,2016-11-10T01:21:09.117Z,west of Macquarie Island,earthquake,,,,,reviewed,spec,hrv
2006-04-20T09:01:03.910Z,-62.293,154.446,10,5.3,mwc,7,156.7,,1.19,us,usp000eezm,2016-11-10T01:20:47.533Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
2006-04-15T07:14:44.460Z,-46.907,165.979,35,5.1,mwc,68,89,,0.95,us,usp000eejp,2016-11-10T01:20:32.230Z,"167 km WSW of Riverton, New Zealand",earthquake,,7.5,,,reviewed,us,hrv
2006-04-02T11:20:20.890Z,-50.944,162.203,24.4,4.7,mb,31,211.8,,0.95,us,usp000edh8,2014-11-07T01:28:42.268Z,"Auckland Islands, New Zealand region",earthquake,,37.7,,7,reviewed,us,us
2006-03-23T13:57:41.600Z,-62.47,165.168,10,5.7,mwc,38,40.9,,1.08,us,usp000ecsg,2022-05-02T15:27:37.620Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
2006-03-10T21:58:16.500Z,-45.31,167.17,86,4.6,ml,4,216.6,,,us,usp000ebx3,2014-11-07T01:28:30.615Z,"44 km WNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-03-04T07:26:54.800Z,-45.03,167.35,120,4.7,m,34,99.6,,,us,usp000ebc5,2014-11-07T01:28:28.145Z,"51 km NNW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
2006-02-25T23:05:01.580Z,-62.673,165.231,20.3,5.4,mwc,33,67.9,,0.83,us,usp000eavd,2016-11-10T01:18:01.462Z,Balleny Islands region,earthquake,,,,,reviewed,us,hrv
2006-01-31T18:29:01.390Z,-50.019,161.238,10,4.9,mb,15,161.1,,1.09,us,usp000e972,2014-11-07T01:28:10.923Z,north of Macquarie Island,earthquake,,0,,1,reviewed,us,us
2005-12-19T07:54:31.620Z,-53.274,159.574,10,4.6,mb,17,132.3,,1.2,us,usp000e6e1,2014-11-07T01:27:54.926Z,Macquarie Island region,earthquake,,,,6,reviewed,us,us
2005-12-19T06:25:56.900Z,-45.12,167.41,118,4.5,mb,27,95,,,us,usp000e6dz,2014-11-07T01:27:54.917Z,"40 km NW of Te Anau, New Zealand",earthquake,,,,5,reviewed,wel,us
2005-12-15T20:23:58.150Z,-49.646,161.409,10,4.7,mb,23,220.9,,1.35,us,usp000e674,2014-11-07T01:27:54.195Z,north of Macquarie Island,earthquake,,,,2,reviewed,us,us
2005-12-10T08:06:40.990Z,-54.521,158.936,10,4.7,mb,27,133.7,,1.07,us,usp000e5ww,2014-11-07T01:27:52.409Z,Macquarie Island region,earthquake,,,,12,reviewed,us,us
2005-12-08T19:49:18.250Z,-51.288,159.108,10,4.6,mb,23,122,,1.07,us,usp000e5tc,2014-11-07T01:27:51.963Z,north of Macquarie Island,earthquake,,,,4,reviewed,us,us
2005-11-28T03:28:13.330Z,-62.332,155.023,10,5.7,mwb,89,28.7,,1.32,us,usp000e529,2022-05-02T18:07:43.836Z,Balleny Islands region,earthquake,,,,,reviewed,us,us
2005-11-13T18:47:08.130Z,-60.41,154.523,10,4.8,mb,18,154,,1.54,us,usp000e43u,2014-11-07T01:27:39.184Z,west of Macquarie Island,earthquake,,0,,7,reviewed,us,us
2005-11-06T13:28:00.150Z,-48.891,164.836,73.9,5.4,mwc,46,77.5,,1.11,us,usp000e3mq,2016-11-10T01:14:08.063Z,off the west coast of the South Island of New Zealand,earthquake,,12.7,,,reviewed,us,hrv
2005-11-01T05:39:51.700Z,-41.64,174.18,5,4.7,mb,59,91.9,,,us,usp000e396,2014-11-07T01:27:32.986Z,"23 km SE of Blenheim, New Zealand",earthquake,,,,2,reviewed,wel,us
2005-10-31T21:33:16.300Z,-41.65,174.19,5,4.6,ml,15,137.7,,,us,usp000e38a,2014-11-07T01:27:30.905Z,"24 km SE of Blenheim, New Zealand",earthquake,,,,,reviewed,wel,wel
2005-10-24T19:10:57.300Z,-45.9,166.88,82,4.6,ml,12,291.9,,,us,usp000e2rr,2014-11-07T01:27:28.531Z,"84 km SW of Te Anau, New Zealand",earthquake,,,,,reviewed,wel,wel
